product_id,release_date,release_price,is_collaboration,color_white,color_black,color_grey,color_brown,color_pink,color_blue,color_navy,color_green,color_red,color_orange,color_yellow,size,golden_size,first_trade_date,days_since_first_trade,trade_date,current_price,premium_ratio,wish_count,wish_per_day,adjusted_wish,google_trend_release,google_trend_n_day,trend_retention,adjusted_google_trend,cum_trade_count_product,status
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,300,0,2020-06-11,1555,2024-09-13,278000,0.553072625698324,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,358,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1555,2024-09-13,235000,0.3128491620111732,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,359,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1555,2024-09-13,258000,0.441340782122905,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,360,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2020-06-11,1555,2024-09-13,268000,0.4972067039106145,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,361,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1555,2024-09-13,203000,0.1340782122905028,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,362,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1555,2024-09-13,209000,0.16759776536312848,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,363,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2020-06-11,1555,2024-09-13,238000,0.329608938547486,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,364,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1555,2024-09-13,215000,0.2011173184357542,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,365,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1555,2024-09-13,220000,0.22905027932960895,9851,4.7383357383357385,7372.850408850409,74.0,65,0.8666666666666667,34.357142857142854,366,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2020-06-11,1556,2024-09-14,270000,0.5083798882681564,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,367,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2020-06-11,1556,2024-09-14,255000,0.4245810055865922,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,368,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2020-06-11,1556,2024-09-14,232000,0.29608938547486036,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,369,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1556,2024-09-14,219000,0.22346368715083798,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,370,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1556,2024-09-14,195000,0.0893854748603352,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,371,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2020-06-11,1556,2024-09-14,250000,0.39664804469273746,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,372,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1556,2024-09-14,213000,0.18994413407821228,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,373,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2020-06-11,1556,2024-09-14,259000,0.44692737430167595,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,374,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2020-06-11,1556,2024-09-14,233000,0.3016759776536313,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,375,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,300,0,2020-06-11,1556,2024-09-14,273000,0.5251396648044693,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,376,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2020-06-11,1556,2024-09-14,256000,0.4301675977653631,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,377,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1556,2024-09-14,240000,0.3407821229050279,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,378,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1556,2024-09-14,220000,0.22905027932960895,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,379,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,300,0,2020-06-11,1556,2024-09-14,274000,0.5307262569832403,9851,4.7383357383357385,7377.588744588745,74.0,65,0.8666666666666667,34.357142857142854,380,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1557,2024-09-15,213000,0.18994413407821228,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,381,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1557,2024-09-15,220000,0.22905027932960895,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,382,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1557,2024-09-15,222000,0.24022346368715083,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,383,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,305,0,2020-06-11,1557,2024-09-15,295000,0.6480446927374302,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,384,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1557,2024-09-15,240000,0.3407821229050279,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,385,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1557,2024-09-15,215000,0.2011173184357542,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,386,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1557,2024-09-15,221000,0.2346368715083799,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,387,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2020-06-11,1557,2024-09-15,256000,0.4301675977653631,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,388,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1557,2024-09-15,231000,0.2905027932960894,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,389,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1557,2024-09-15,233000,0.3016759776536313,9851,4.7383357383357385,7382.327080327081,74.0,65,0.8666666666666667,34.357142857142854,390,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1558,2024-09-16,210000,0.17318435754189945,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,391,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1558,2024-09-16,215000,0.2011173184357542,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,392,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2020-06-11,1558,2024-09-16,230000,0.2849162011173184,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,393,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2020-06-11,1558,2024-09-16,249000,0.39106145251396646,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,394,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,295,0,2020-06-11,1558,2024-09-16,297000,0.659217877094972,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,395,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1558,2024-09-16,207000,0.1564245810055866,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,396,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1558,2024-09-16,208000,0.16201117318435754,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,397,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2020-06-11,1558,2024-09-16,254000,0.41899441340782123,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,398,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,300,0,2020-06-11,1558,2024-09-16,245000,0.3687150837988827,9851,4.7383357383357385,7387.065416065417,74.0,65,0.8666666666666667,34.357142857142854,399,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1559,2024-09-17,217000,0.2122905027932961,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,400,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1559,2024-09-17,234000,0.30726256983240224,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,401,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1559,2024-09-17,209000,0.16759776536312848,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,402,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1559,2024-09-17,229000,0.27932960893854747,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,403,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1559,2024-09-17,242000,0.35195530726256985,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,404,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1559,2024-09-17,218000,0.21787709497206703,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,405,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2020-06-11,1559,2024-09-17,260000,0.45251396648044695,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,406,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1559,2024-09-17,219000,0.22346368715083798,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,407,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1559,2024-09-17,222000,0.24022346368715083,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,408,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1559,2024-09-17,235000,0.3128491620111732,9851,4.7383357383357385,7391.803751803752,74.0,65,0.8666666666666667,34.357142857142854,409,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1560,2024-09-18,239000,0.33519553072625696,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,410,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1560,2024-09-18,219000,0.22346368715083798,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,411,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1560,2024-09-18,214000,0.19553072625698323,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,412,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1560,2024-09-18,213000,0.18994413407821228,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,413,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2020-06-11,1560,2024-09-18,256000,0.4301675977653631,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,414,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2020-06-11,1560,2024-09-18,229000,0.27932960893854747,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,415,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2020-06-11,1560,2024-09-18,296000,0.6536312849162011,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,416,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1560,2024-09-18,269000,0.5027932960893855,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,417,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,300,0,2020-06-11,1560,2024-09-18,255000,0.4245810055865922,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,418,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1560,2024-09-18,222000,0.24022346368715083,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,419,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1560,2024-09-18,220000,0.22905027932960895,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,420,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1560,2024-09-18,230000,0.2849162011173184,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,421,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1560,2024-09-18,233000,0.3016759776536313,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,422,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2020-06-11,1560,2024-09-18,254000,0.41899441340782123,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,423,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2020-06-11,1560,2024-09-18,268000,0.4972067039106145,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,424,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1560,2024-09-18,245000,0.3687150837988827,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,425,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1560,2024-09-18,237000,0.3240223463687151,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,426,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1560,2024-09-18,208000,0.16201117318435754,9851,4.7383357383357385,7396.542087542088,74.0,65,0.8666666666666667,34.357142857142854,427,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1561,2024-09-19,234000,0.30726256983240224,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,428,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1561,2024-09-19,214000,0.19553072625698323,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,429,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2020-06-11,1561,2024-09-19,240000,0.3407821229050279,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,430,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1561,2024-09-19,222000,0.24022346368715083,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,431,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1561,2024-09-19,248000,0.3854748603351955,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,432,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1561,2024-09-19,223000,0.24581005586592178,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,433,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1561,2024-09-19,210000,0.17318435754189945,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,434,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1561,2024-09-19,262000,0.46368715083798884,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,435,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1561,2024-09-19,229000,0.27932960893854747,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,436,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1561,2024-09-19,217000,0.2122905027932961,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,437,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1561,2024-09-19,230000,0.2849162011173184,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,438,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2020-06-11,1561,2024-09-19,249000,0.39106145251396646,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,439,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,260,0,2020-06-11,1561,2024-09-19,213000,0.18994413407821228,9851,4.7383357383357385,7401.280423280424,74.0,65,0.8666666666666667,34.357142857142854,440,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2020-06-11,1562,2024-09-20,289000,0.6145251396648045,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,441,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,245,1,2020-06-11,1562,2024-09-20,249000,0.39106145251396646,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,442,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1562,2024-09-20,209000,0.16759776536312848,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,443,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1562,2024-09-20,225000,0.2569832402234637,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,444,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1562,2024-09-20,255000,0.4245810055865922,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,445,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1562,2024-09-20,223000,0.24581005586592178,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,446,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2020-06-11,1562,2024-09-20,238000,0.329608938547486,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,447,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1562,2024-09-20,215000,0.2011173184357542,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,448,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1562,2024-09-20,241000,0.3463687150837989,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,449,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1562,2024-09-20,245000,0.3687150837988827,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,450,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2020-06-11,1562,2024-09-20,220000,0.22905027932960895,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,451,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1562,2024-09-20,267000,0.49162011173184356,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,452,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1562,2024-09-20,227000,0.2681564245810056,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,453,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1562,2024-09-20,204000,0.13966480446927373,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,454,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1562,2024-09-20,233000,0.3016759776536313,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,455,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2020-06-11,1562,2024-09-20,240000,0.3407821229050279,9851,4.7383357383357385,7406.01875901876,74.0,65,0.8666666666666667,34.357142857142854,456,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1563,2024-09-21,190000,0.061452513966480445,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,457,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1563,2024-09-21,209000,0.16759776536312848,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,458,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,310,0,2020-06-11,1563,2024-09-21,220000,0.22905027932960895,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,459,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1563,2024-09-21,216000,0.20670391061452514,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,460,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1563,2024-09-21,211000,0.1787709497206704,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,461,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1563,2024-09-21,237000,0.3240223463687151,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,462,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,240,1,2020-06-11,1563,2024-09-21,249000,0.39106145251396646,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,463,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,290,0,2020-06-11,1563,2024-09-21,238000,0.329608938547486,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,464,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,285,0,2020-06-11,1563,2024-09-21,226000,0.26256983240223464,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,465,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2020-06-11,1563,2024-09-21,233000,0.3016759776536313,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,466,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,295,0,2020-06-11,1563,2024-09-21,280000,0.5642458100558659,9851,4.7383357383357385,7410.757094757095,74.0,65,0.8666666666666667,34.357142857142854,467,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1564,2024-09-22,226000,0.26256983240223464,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,468,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,265,1,2020-06-11,1564,2024-09-22,261000,0.4581005586592179,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,469,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,255,0,2020-06-11,1564,2024-09-22,220000,0.22905027932960895,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,470,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,235,1,2020-06-11,1564,2024-09-22,254000,0.41899441340782123,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,471,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,270,1,2020-06-11,1564,2024-09-22,219000,0.22346368715083798,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,472,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,250,0,2020-06-11,1564,2024-09-22,242000,0.35195530726256985,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,473,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,275,1,2020-06-11,1564,2024-09-22,205000,0.1452513966480447,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,474,-
17745,2018-11-24,179000,0,0,1,0,0,0,0,0,0,0,0,0,280,0,2020-06-11,1564,2024-09-22,217000,0.2122905027932961,9851,4.7383357383357385,7415.495430495431,74.0,65,0.8666666666666667,34.357142857142854,475,-
