product_id,release_date,release_price,is_collaboration,color_white,color_black,color_grey,color_brown,color_pink,color_blue,color_navy,color_green,color_red,color_orange,color_yellow,size,golden_size,first_trade_date,days_since_first_trade,trade_date,current_price,premium_ratio,wish_count,wish_per_day,adjusted_wish,google_trend_release,google_trend_n_day,trend_retention,adjusted_google_trend,cum_trade_count_product,status
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,300,0,2023-06-20,308,2024-04-23,49000,-0.1694915254237288,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1829,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,308,2024-04-23,53000,-0.1016949152542373,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1830,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,308,2024-04-23,44000,-0.2542372881355932,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1831,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,308,2024-04-23,43000,-0.2711864406779661,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1832,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,308,2024-04-23,44000,-0.2542372881355932,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1833,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,308,2024-04-23,44000,-0.2542372881355932,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1834,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,308,2024-04-23,45000,-0.23728813559322035,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1835,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,308,2024-04-23,57000,-0.03389830508474576,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1836,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,308,2024-04-23,45000,-0.23728813559322035,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1837,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,308,2024-04-23,50000,-0.15254237288135594,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1838,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,308,2024-04-23,55000,-0.06779661016949153,13000.0,13.333333333333334,4120.0,85.0,75,0.872093023255814,39.59627329192546,1839,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,309,2024-04-24,44000,-0.2542372881355932,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1840,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,309,2024-04-24,57000,-0.03389830508474576,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1841,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,309,2024-04-24,40000,-0.3220338983050847,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1842,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,309,2024-04-24,44000,-0.2542372881355932,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1843,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,309,2024-04-24,44000,-0.2542372881355932,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1844,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,240,1,2023-06-20,309,2024-04-24,57000,-0.03389830508474576,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1845,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,309,2024-04-24,55000,-0.06779661016949153,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1846,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,309,2024-04-24,51000,-0.13559322033898305,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1847,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,309,2024-04-24,54000,-0.0847457627118644,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1848,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,309,2024-04-24,42000,-0.288135593220339,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1849,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,309,2024-04-24,42000,-0.288135593220339,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1850,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,309,2024-04-24,42000,-0.288135593220339,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1851,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,300,0,2023-06-20,309,2024-04-24,47000,-0.2033898305084746,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1852,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,309,2024-04-24,44000,-0.2542372881355932,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1853,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,309,2024-04-24,48000,-0.1864406779661017,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1854,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,309,2024-04-24,43000,-0.2711864406779661,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1855,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,309,2024-04-24,43000,-0.2711864406779661,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1856,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,309,2024-04-24,49000,-0.1694915254237288,13000.0,13.333333333333334,4133.333333333334,85.0,75,0.872093023255814,39.59627329192546,1857,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,310,2024-04-25,43000,-0.2711864406779661,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1858,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,310,2024-04-25,48000,-0.1864406779661017,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1859,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,310,2024-04-25,45000,-0.23728813559322035,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1860,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,310,2024-04-25,43000,-0.2711864406779661,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1861,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,310,2024-04-25,53000,-0.1016949152542373,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1862,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,310,2024-04-25,53000,-0.1016949152542373,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1863,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,310,2024-04-25,42000,-0.288135593220339,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1864,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,310,2024-04-25,42000,-0.288135593220339,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1865,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,240,1,2023-06-20,310,2024-04-25,57000,-0.03389830508474576,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1866,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,310,2024-04-25,41000,-0.3050847457627119,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1867,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,310,2024-04-25,53000,-0.1016949152542373,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1868,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,310,2024-04-25,42000,-0.288135593220339,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1869,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,310,2024-04-25,49000,-0.1694915254237288,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1870,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,310,2024-04-25,44000,-0.2542372881355932,13000.0,13.333333333333334,4146.666666666667,85.0,75,0.872093023255814,39.59627329192546,1871,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,311,2024-04-26,42000,-0.288135593220339,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1872,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,311,2024-04-26,48000,-0.1864406779661017,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1873,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,240,1,2023-06-20,311,2024-04-26,55000,-0.06779661016949153,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1874,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,311,2024-04-26,45000,-0.23728813559322035,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1875,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,311,2024-04-26,54000,-0.0847457627118644,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1876,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,311,2024-04-26,43000,-0.2711864406779661,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1877,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,311,2024-04-26,44000,-0.2542372881355932,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1878,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,311,2024-04-26,40000,-0.3220338983050847,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1879,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,311,2024-04-26,54000,-0.0847457627118644,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1880,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,311,2024-04-26,49000,-0.1694915254237288,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1881,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,311,2024-04-26,47000,-0.2033898305084746,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1882,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,311,2024-04-26,43000,-0.2711864406779661,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1883,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,311,2024-04-26,50000,-0.15254237288135594,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1884,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,311,2024-04-26,52000,-0.11864406779661017,13000.0,13.333333333333334,4160.0,85.0,75,0.872093023255814,39.59627329192546,1885,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,312,2024-04-27,43000,-0.2711864406779661,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1886,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,312,2024-04-27,51000,-0.13559322033898305,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1887,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,312,2024-04-27,43000,-0.2711864406779661,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1888,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,312,2024-04-27,49000,-0.1694915254237288,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1889,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,312,2024-04-27,44000,-0.2542372881355932,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1890,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,312,2024-04-27,44000,-0.2542372881355932,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1891,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,312,2024-04-27,42000,-0.288135593220339,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1892,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,312,2024-04-27,44000,-0.2542372881355932,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1893,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,312,2024-04-27,56000,-0.05084745762711865,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1894,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,312,2024-04-27,50000,-0.15254237288135594,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1895,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,312,2024-04-27,57000,-0.03389830508474576,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1896,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,312,2024-04-27,45000,-0.23728813559322035,13000.0,13.333333333333334,4173.333333333334,85.0,74,0.8604651162790697,39.3125,1897,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,313,2024-04-28,48000,-0.1864406779661017,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1898,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,313,2024-04-28,49000,-0.1694915254237288,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1899,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,313,2024-04-28,43000,-0.2711864406779661,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1900,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,313,2024-04-28,57000,-0.03389830508474576,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1901,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,313,2024-04-28,43000,-0.2711864406779661,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1902,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,300,0,2023-06-20,313,2024-04-28,46000,-0.22033898305084745,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1903,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,313,2024-04-28,44000,-0.2542372881355932,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1904,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,313,2024-04-28,42000,-0.288135593220339,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1905,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,313,2024-04-28,55000,-0.06779661016949153,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1906,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,313,2024-04-28,51000,-0.13559322033898305,13000.0,13.333333333333334,4186.666666666667,85.0,74,0.8604651162790697,39.3125,1907,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,314,2024-04-29,56000,-0.05084745762711865,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1908,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,314,2024-04-29,43000,-0.2711864406779661,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1909,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,314,2024-04-29,57000,-0.03389830508474576,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1910,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,240,1,2023-06-20,314,2024-04-29,55000,-0.06779661016949153,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1911,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,314,2024-04-29,43000,-0.2711864406779661,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1912,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,314,2024-04-29,42000,-0.288135593220339,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1913,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,314,2024-04-29,44000,-0.2542372881355932,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1914,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,314,2024-04-29,51000,-0.13559322033898305,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1915,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,314,2024-04-29,46000,-0.22033898305084745,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1916,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,314,2024-04-29,56000,-0.05084745762711865,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1917,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,314,2024-04-29,50000,-0.15254237288135594,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1918,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,314,2024-04-29,49000,-0.1694915254237288,13000.0,13.333333333333334,4200.0,85.0,74,0.8604651162790697,39.3125,1919,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,315,2024-04-30,43000,-0.2711864406779661,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1920,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,315,2024-04-30,42000,-0.288135593220339,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1921,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,315,2024-04-30,45000,-0.23728813559322035,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1922,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,315,2024-04-30,48000,-0.1864406779661017,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1923,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,315,2024-04-30,44000,-0.2542372881355932,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1924,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,315,2024-04-30,48000,-0.1864406779661017,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1925,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,315,2024-04-30,54000,-0.0847457627118644,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1926,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,315,2024-04-30,43000,-0.2711864406779661,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1927,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,315,2024-04-30,57000,-0.03389830508474576,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1928,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,240,1,2023-06-20,315,2024-04-30,55000,-0.06779661016949153,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1929,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,300,0,2023-06-20,315,2024-04-30,54000,-0.0847457627118644,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1930,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,315,2024-04-30,58000,-0.01694915254237288,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1931,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,315,2024-04-30,47000,-0.2033898305084746,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1932,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,290,0,2023-06-20,315,2024-04-30,56000,-0.05084745762711865,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1933,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,315,2024-04-30,49000,-0.1694915254237288,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1934,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,315,2024-04-30,49000,-0.1694915254237288,13000.0,13.333333333333334,4213.333333333334,85.0,74,0.8604651162790697,39.3125,1935,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,316,2024-05-01,42000,-0.288135593220339,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1936,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,316,2024-05-01,41000,-0.3050847457627119,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1937,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,316,2024-05-01,40000,-0.3220338983050847,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1938,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,316,2024-05-01,50000,-0.15254237288135594,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1939,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,2023-06-20,316,2024-05-01,41000,-0.3050847457627119,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1940,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,316,2024-05-01,42000,-0.288135593220339,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1941,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,250,0,2023-06-20,316,2024-05-01,45000,-0.23728813559322035,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1942,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,240,1,2023-06-20,316,2024-05-01,55000,-0.06779661016949153,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1943,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,280,0,2023-06-20,316,2024-05-01,57000,-0.03389830508474576,13000.0,13.333333333333334,4226.666666666667,85.0,74,0.8604651162790697,39.3125,1944,-
136230,2023-06-15,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,270,1,2023-06-20,317,2024-05-02,42000,-0.288135593220339,13000.0,13.333333333333334,4240.0,85.0,73,0.8488372093023255,39.0251572327044,1945,-
